Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-17 00:00:00-04:00,95.09408697199245,95.25095951919103,93.96898219234679,94.44696807861328,92186800,0.0,0.0
2020-07-20 00:00:00-04:00,94.53520305130199,96.57704437835996,94.18713020909851,96.43732452392578,90318000,0.0,0.0
2020-07-21 00:00:00-04:00,97.23641133798075,97.31239775038257,94.85385056991207,95.1063232421875,103433200,0.0,0.0
2020-07-22 00:00:00-04:00,94.80482584615423,96.06228954116642,94.71658645444474,95.37350463867188,89001600,0.0,0.0
2020-07-23 00:00:00-04:00,95.1038856009603,95.18232561415647,90.2137574427857,91.03245544433594,197004400,0.0,0.0
2020-07-24 00:00:00-04:00,89.21121583507585,91.15501103892726,87.40467942743558,90.80693817138672,185438800,0.0,0.0
2020-07-27 00:00:00-04:00,91.88055963874844,93.05223013070531,91.65505396841158,92.9590835571289,121214000,0.0,0.0
2020-07-28 00:00:00-04:00,92.52523746925254,92.70417735757941,91.42709965953424,91.4320068359375,103625600,0.0,0.0
2020-07-29 00:00:00-04:00,91.91977618275483,93.37088634082482,91.88300976837183,93.1845932006836,90329200,0.0,0.0
2020-07-30 00:00:00-04:00,92.34872518761378,94.4175333257537,91.93692642999486,94.3121337890625,158130000,0.0,0.0
2020-07-31 00:00:00-04:00,100.87644990781021,104.33753497988775,98.85666076613559,104.18556213378906,374336800,0.0,0.0
2020-08-03 00:00:00-04:00,106.08767813130918,109.45807003391542,105.78618604314636,106.81078338623047,308151200,0.0,0.0
2020-08-04 00:00:00-04:00,107.00198043549129,108.62712339185565,106.27152186873,107.52408599853516,173071600,0.0,0.0
2020-08-05 00:00:00-04:00,107.24218599959015,108.23737011793715,106.77155348252133,107.91381072998047,121776800,0.0,0.0
2020-08-06 00:00:00-04:00,108.24963758734648,112.1789016097421,107.65399918917245,111.6788558959961,202428800,0.0,0.0
2020-08-07 00:00:00-04:00,111.19510274241003,111.65675932277153,108.33431424518157,109.13975524902344,198045600,0.205,0.0
2020-08-10 00:00:00-04:00,110.60084314730997,111.75498462143214,108.0470063150155,110.72608184814453,212403600,0.0,0.0
2020-08-11 00:00:00-04:00,109.98202602255131,110.48542382628045,107.17034537866606,107.43309783935547,187902400,0.0,0.0
2020-08-12 00:00:00-04:00,108.53566668163334,111.26385737790066,108.339220584741,111.0035629272461,165598000,0.0,0.0
2020-08-13 00:00:00-04:00,112.39834395233157,113.9822176930665,111.90476322965887,112.96804809570312,210082000,0.0,0.0
2020-08-14 00:00:00-04:00,112.79124718236561,112.95822711085391,111.03793545142425,112.86737060546875,165565200,0.0,0.0
2020-08-17 00:00:00-04:00,114.00186951623218,114.02642715277243,111.93915544380533,112.57270050048828,119561600,0.0,0.0
2020-08-18 00:00:00-04:00,112.32224116645948,113.94048989741077,111.98336523454465,113.51075744628906,105633600,0.0,0.0
2020-08-19 00:00:00-04:00,113.9232790879674,115.08232899819274,113.55739506238409,113.65316009521484,145538000,0.0,0.0
2020-08-20 00:00:00-04:00,113.69491561093113,116.29050112007579,113.67772451628923,116.17508697509766,126907200,0.0,0.0
2020-08-21 00:00:00-04:00,117.14505570281419,122.65054525119584,117.13278063114115,122.16188049316406,338054800,0.0,0.0
2020-08-24 00:00:00-04:00,126.41252881214355,126.49848428202057,121.73704585074773,123.62295532226562,345937600,0.0,0.0
2020-08-25 00:00:00-04:00,122.48355633533816,122.95748797506859,120.86775834399012,122.6087875366211,211495600,0.0,0.0
2020-08-26 00:00:00-04:00,123.93973568463305,124.73781014175947,122.86171766699341,124.27615356445312,163022400,0.0,0.0
2020-08-27 00:00:00-04:00,124.88514255495188,125.22156041885567,121.63390505524602,122.7905044555664,155552400,0.0,0.0
2020-08-28 00:00:00-04:00,123.7752216609851,124.19758757211599,122.36570161178817,122.59162139892578,187630000,0.0,0.0
2020-08-31 00:00:00-04:00,125.31488471299303,128.67416257871656,123.76293499937624,126.74895477294922,225702700,0.0,4.0
2020-09-01 00:00:00-04:00,130.40291211046514,132.40670139937134,128.21250875932597,131.79769897460938,151948100,0.0,0.0
2020-09-02 00:00:00-04:00,135.1471488990689,135.53022402797524,124.7451731013316,129.06704711914062,200119000,0.0,0.0
2020-09-03 00:00:00-04:00,124.65679599140238,126.55252285538003,118.36059793171957,118.73384857177734,257599600,0.0,0.0
2020-09-04 00:00:00-04:00,117.93821817164002,121.50376667771299,108.92120408353044,118.81241607666016,332607200,0.0,0.0
2020-09-08 00:00:00-04:00,111.92687505782563,116.87739342440166,110.67942653304053,110.81694030761719,231366600,0.0,0.0
2020-09-09 00:00:00-04:00,115.17809770335639,117.02471635755572,113.21360690333842,115.23703002929688,176940500,0.0,0.0
2020-09-10 00:00:00-04:00,118.22308190019753,118.36059568571143,110.50263082690901,111.47505187988281,182274400,0.0,0.0
2020-09-11 00:00:00-04:00,112.5358603627028,113.18414595365903,108.04699897766113,110.01148986816406,180860300,0.0,0.0
2020-09-14 00:00:00-04:00,112.68319216417619,113.87170818495099,110.79728281686103,113.31182861328125,140150100,0.0,0.0
2020-09-15 00:00:00-04:00,116.22912115485532,116.72024394432675,111.59292082321473,113.48865509033203,184642000,0.0,0.0
2020-09-16 00:00:00-04:00,113.1841421891945,113.94046785955028,110.05077692499678,110.13917541503906,154679000,0.0,0.0
2020-09-17 00:00:00-04:00,107.77197117873759,110.20793568017892,106.77990118324661,108.3809585571289,178011000,0.0,0.0
2020-09-18 00:00:00-04:00,108.439906746903,108.91138039920224,104.20642346606664,104.94310760498047,287104900,0.0,0.0
2020-09-21 00:00:00-04:00,102.6839319516701,108.23361979488124,101.26949621981011,108.12557220458984,195713800,0.0,0.0
2020-09-22 00:00:00-04:00,110.67943122238141,110.85623572489075,107.22193011034612,109.82487487792969,183055400,0.0,0.0
2020-09-23 00:00:00-04:00,109.63824435603448,110.11954254811452,104.87434773158482,105.2181396484375,150718700,0.0,0.0
2020-09-24 00:00:00-04:00,103.30275516583283,108.29256399470074,103.13577523304832,106.2986068725586,167743300,0.0,0.0
2020-09-25 00:00:00-04:00,106.50489302685438,110.44370006692313,105.75838425629651,110.28653717041016,149981400,0.0,0.0
2020-09-28 00:00:00-04:00,112.96805295389855,113.27254664978872,110.77764227105163,112.91893768310547,137672400,0.0,0.0
2020-09-29 00:00:00-04:00,112.51622398093205,113.26272515838546,111.55362010251065,112.06438446044922,99382200,0.0,0.0
2020-09-30 00:00:00-04:00,111.76971266744756,115.17810563935373,111.60273273648583,113.75384521484375,142675200,0.0,0.0
2020-10-01 00:00:00-04:00,115.55136073361103,115.62994217264124,113.77349876569926,114.7164535522461,116120400,0.0,0.0
2020-10-02 00:00:00-04:00,110.88569274215376,113.32166485414993,110.22759006254397,111.01338195800781,144712000,0.0,0.0
2020-10-05 00:00:00-04:00,111.88758273192086,114.5789331648221,111.5339737706418,114.43159484863281,106243800,0.0,0.0
2020-10-06 00:00:00-04:00,113.64580651244154,114.05835533656628,110.2570623811531,111.15090942382812,161498200,0.0,0.0
2020-10-07 00:00:00-04:00,112.58498740521796,113.49847606458013,112.10368169108065,113.03681945800781,96849000,0.0,0.0
2020-10-08 00:00:00-04:00,114.1860296477326,114.33336795896885,112.55549865954364,112.92875671386719,83477200,0.0,0.0
2020-10-09 00:00:00-04:00,113.23325233167652,114.92271567568244,112.87964337623632,114.89324951171875,100506900,0.0,0.0
2020-10-12 00:00:00-04:00,117.92838836210528,122.95748785062807,117.16223809692643,122.19133758544922,240226800,0.0,0.0
2020-10-13 00:00:00-04:00,123.04589021093427,123.16376236848701,117.52567530946996,118.9499282836914,262330500,0.0,0.0
2020-10-14 00:00:00-04:00,118.85170865949797,120.84566587847424,117.49621253128194,119.03833770751953,150712000,0.0,0.0
2020-10-15 00:00:00-04:00,116.61218238485836,119.04814693270089,116.05230277157746,118.56684875488281,112559200,0.0,0.0
2020-10-16 00:00:00-04:00,119.12674513461991,119.39195564314939,116.7005973042892,116.90686798095703,115393800,0.0,0.0
2020-10-19 00:00:00-04:00,117.83016243936302,118.28199444385648,113.60651153095645,113.92082977294922,120639300,0.0,0.0
2020-10-20 00:00:00-04:00,114.1369212391168,116.8675699555224,113.57704161791982,115.42366790771484,124423700,0.0,0.0
2020-10-21 00:00:00-04:00,114.59857509973754,116.60235672132517,114.3824799012421,114.79502868652344,89946000,0.0,0.0
2020-10-22 00:00:00-04:00,115.36473785281949,115.94426662920567,112.5555149558831,113.6949234008789,101988000,0.0,0.0
2020-10-23 00:00:00-04:00,114.32356577830582,114.48072867276287,112.251026944774,112.9975357055664,82572600,0.0,0.0
2020-10-26 00:00:00-04:00,111.98581845410628,114.4807230771202,110.87587617458868,113.00735473632812,111850700,0.0,0.0
2020-10-27 00:00:00-04:00,113.43953020344831,115.19775054007597,112.50639998008106,114.52982330322266,92276800,0.0,0.0
2020-10-28 00:00:00-04:00,113.00735167930252,113.38060228438816,109.12747732381003,109.22570037841797,143937800,0.0,0.0
2020-10-29 00:00:00-04:00,110.37491635010038,114.85395289708272,110.20792893965144,113.27253723144531,146129200,0.0,0.0
2020-10-30 00:00:00-04:00,109.0881832035356,110.00167182140483,105.80748681945076,106.92724609375,190272600,0.0,0.0
2020-11-02 00:00:00-05:00,107.17281168042365,108.71493688150953,105.4145912610811,106.8388442993164,122866900,0.0,0.0
2020-11-03 00:00:00-05:00,107.71303678011994,109.51054021043338,106.79954823615105,108.47918701171875,107624400,0.0,0.0
2020-11-04 00:00:00-05:00,112.11350218536333,113.5377551807621,110.35528181890189,112.90911865234375,138235500,0.0,0.0
2020-11-05 00:00:00-05:00,115.85586001559628,117.49621578502115,114.79504051341264,116.91668701171875,126387100,0.0,0.0
2020-11-06 00:00:00-05:00,116.4197910879524,117.28565566422972,114.26495988977607,116.78385162353516,114457900,0.205,0.0
2020-11-09 00:00:00-05:00,118.56478974072061,120.03085848289453,114.18625901445353,114.45191955566406,154515300,0.0,0.0
2020-11-10 00:00:00-05:00,113.69428326934482,115.70151449751931,112.29708260109174,114.10753631591797,138023400,0.0,0.0
2020-11-11 00:00:00-05:00,115.30795640976258,117.70876543410036,114.57000124715763,117.57101440429688,112295000,0.0,0.0
2020-11-12 00:00:00-05:00,117.69892842022658,118.59431009100032,116.66578821631202,117.2955093383789,103162300,0.0,0.0
2020-11-13 00:00:00-05:00,117.52180555959987,117.74810757415855,115.9770199342456,117.34469604492188,81581900,0.0,0.0
2020-11-16 00:00:00-05:00,117.01015408279655,119.04690977546502,116.25252351404698,118.36799621582031,91183000,0.0,0.0
2020-11-17 00:00:00-05:00,117.63005213594593,118.7320603389046,117.04952352314346,117.47261810302734,74271000,0.0,0.0
2020-11-18 00:00:00-05:00,116.70513989921652,117.89570656058268,116.10493581690177,116.13445281982422,76322100,0.0,0.0
2020-11-19 00:00:00-05:00,115.70150957882373,117.14790268720807,114.9340375229954,116.73464965820312,74113000,0.0,0.0
2020-11-20 00:00:00-05:00,116.73466111180042,116.86257063136618,115.40634338431632,115.45553588867188,73604300,0.0,0.0
2020-11-23 00:00:00-05:00,115.29811388101935,115.73104997476456,111.92319866709082,112.02159118652344,127959300,0.0,0.0
2020-11-24 00:00:00-05:00,112.08062957137909,113.98946841700376,110.78182132644106,113.32038879394531,113874200,0.0,0.0
2020-11-25 00:00:00-05:00,113.69427031456165,114.8749953150533,113.32036830914167,114.16655731201172,76499200,0.0,0.0
2020-11-27 00:00:00-05:00,114.69789957384913,115.60312268327752,114.35352203296522,114.71757507324219,46691300,0.0,0.0
2020-11-30 00:00:00-05:00,115.09147948741315,119.0272400511924,114.93404546156556,117.13807678222656,169410200,0.0,0.0
2020-12-01 00:00:00-05:00,119.06660110226836,121.48709299989767,118.08266094029543,120.74913787841797,127728200,0.0,0.0
2020-12-02 00:00:00-05:00,120.06035861715121,121.38868365716536,118.94850909072798,121.10334014892578,89004200,0.0,0.0
2020-12-03 00:00:00-05:00,121.53628628183091,121.79211282750438,120.24732706359337,120.96560668945312,78967600,0.0,0.0
2020-12-04 00:00:00-05:00,120.63105202533528,120.8868785474615,119.56839493976511,120.28667449951172,78260400,0.0,0.0
2020-12-07 00:00:00-05:00,120.34571988229273,122.56942677011178,120.28668587424538,121.7625961303711,86712000,0.0,0.0
2020-12-08 00:00:00-05:00,122.37264280979183,122.97284691975241,121.1131930744388,122.38247680664062,82225500,0.0,0.0
2020-12-09 00:00:00-05:00,122.53005390245133,123.92724697952359,119.05674670785797,119.82421875,115089200,0.0,0.0
2020-12-10 00:00:00-05:00,118.56478646207127,121.88066742493511,118.22040891562963,121.26078033447266,81312200,0.0,0.0
2020-12-11 00:00:00-05:00,120.46379018459909,120.78849222852308,118.61398544622737,120.4441146850586,86939800,0.0,0.0
2020-12-14 00:00:00-05:00,120.63104929518354,121.36900433676118,119.58807523861789,119.82421875,79184500,0.0,0.0
2020-12-15 00:00:00-05:00,122.34311440288046,125.84594643454083,122.13648787261805,125.82626342773438,157243700,0.0,0.0
2020-12-16 00:00:00-05:00,125.36382281404194,126.30839698575747,124.52746764969721,125.75739288330078,98208600,0.0,0.0
2020-12-17 00:00:00-05:00,126.82987981560484,127.49896692731154,125.98369068281225,126.63309478759766,94359800,0.0,0.0
2020-12-18 00:00:00-05:00,126.88891968540055,127.02667069644478,124.0945259466453,124.6258544921875,192541500,0.0,0.0
2020-12-21 00:00:00-05:00,123.01218467389006,126.24934841621177,121.46739905892117,126.1706314086914,121251600,0.0,0.0
2020-12-22 00:00:00-05:00,129.49637112507781,132.2514067048988,127.56784171508231,129.7620391845703,168904800,0.0,0.0
2020-12-23 00:00:00-05:00,130.03750592980649,130.3031589034255,128.67966400971474,128.85678100585938,88223700,0.0,0.0
2020-12-24 00:00:00-05:00,129.21104601365886,131.31667763247518,128.99457794888676,129.85060119628906,54930100,0.0,0.0
2020-12-28 00:00:00-05:00,131.8381610495027,135.1343519174399,131.36585891407,134.4947967529297,124486200,0.0,0.0
2020-12-29 00:00:00-05:00,135.8329320352896,136.56103809099864,132.1825077058801,132.70399475097656,121047300,0.0,0.0
2020-12-30 00:00:00-05:00,133.40260854413415,133.80602761257606,131.25761119060869,131.57247924804688,96452100,0.0,0.0
2020-12-31 00:00:00-05:00,131.9267126236244,132.5761168022681,129.60461299607715,130.5590362548828,99116600,0.0,0.0
2021-01-04 00:00:00-05:00,131.37568221121586,131.46423321412598,124.72424524313205,127.3316879272461,143301900,0.0,0.0
2021-01-05 00:00:00-05:00,126.82005734814321,129.62429304681635,126.36743823021766,128.906005859375,97664900,0.0,0.0
2021-01-06 00:00:00-05:00,125.66883387901329,128.9453562946409,124.35035020885591,124.56681823730469,155088000,0.0,0.0
2021-01-07 00:00:00-05:00,126.29855944216816,129.5160479667689,125.80658936254203,128.81744384765625,109578200,0.0,0.0
2021-01-08 00:00:00-05:00,130.30317779313432,130.49997782043175,128.13851261647017,129.92929077148438,105158200,0.0,0.0
2021-01-11 00:00:00-05:00,127.11522625495792,128.07948336681548,126.43630517129583,126.9085922241211,100384500,0.0,0.0
2021-01-12 00:00:00-05:00,126.43631366027657,127.60720488158502,124.82265235885828,126.73149871826172,91951100,0.0,0.0
2021-01-13 00:00:00-05:00,126.69212088965998,129.33892214035455,126.42646787460659,128.7879180908203,88636800,0.0,0.0
2021-01-14 00:00:00-05:00,128.69937560624368,128.89616063500046,126.69212927721297,126.83972930908203,90221800,0.0,0.0
2021-01-15 00:00:00-05:00,126.71181343305688,128.1286896749283,124.96040113789235,125.09815216064453,111598500,0.0,0.0
2021-01-19 00:00:00-05:00,125.72786908236517,126.64294121384309,124.9013629733583,125.77706909179688,90757300,0.0,0.0
2021-01-20 00:00:00-05:00,126.5937485537272,130.36224128620208,126.48551453218796,129.9096221923828,104319500,0.0,0.0
2021-01-21 00:00:00-05:00,131.6511867378827,137.42691024832519,131.44455271342127,134.671875,120150900,0.0,0.0
2021-01-22 00:00:00-05:00,134.09136169934152,137.60403522200843,132.85160252214237,136.83656311035156,114459400,0.0,0.0
2021-01-25 00:00:00-05:00,140.77232537348837,142.75987367939632,134.3471823399822,140.62472534179688,157611700,0.0,0.0
2021-01-26 00:00:00-05:00,141.29379110811485,141.98254611074316,139.0995940811042,140.86085510253906,98390600,0.0,0.0
2021-01-27 00:00:00-05:00,141.12651171748607,141.98254975547954,138.155023627906,139.7785186767578,140843800,0.0,0.0
2021-01-28 00:00:00-05:00,137.27936486847065,139.70969878775796,134.50464581358028,134.8883819580078,142621100,0.0,0.0
2021-01-29 00:00:00-05:00,133.6486031607166,134.5439923727651,128.11886387589806,129.84075927734375,177523800,0.0,0.0
2021-02-01 00:00:00-05:00,131.6019817542921,133.20580884100087,128.82726360529168,131.9857177734375,106239800,0.0,0.0
2021-02-02 00:00:00-05:00,133.55017325883716,134.12086026588082,132.44816525281252,132.8220672607422,83305400,0.0,0.0
2021-02-03 00:00:00-05:00,133.57973455084323,133.58958356299118,131.46426883488186,131.78897094726562,89880900,0.0,0.0
2021-02-04 00:00:00-05:00,134.11105672325857,135.19338197101496,132.4285123192536,135.1835479736328,84183100,0.0,0.0
2021-02-05 00:00:00-05:00,135.34612831150267,135.41509922266007,133.87786136063966,134.7647247314453,75693800,0.205,0.0
2021-02-08 00:00:00-05:00,134.04535552799223,134.96179488219374,132.95154954559072,134.9125213623047,71297200,0.0,0.0
2021-02-09 00:00:00-05:00,134.6267815657062,135.86840845452252,133.86802628495334,134.0256805419922,76774200,0.0,0.0
2021-02-10 00:00:00-05:00,134.48879701526442,134.99136590442146,132.43914173386668,133.41470336914062,73046600,0.0,0.0
2021-02-11 00:00:00-05:00,133.91727880646425,134.40013535680916,131.81836469942982,133.1585235595703,64280000,0.0,0.0
2021-02-12 00:00:00-05:00,132.38988132230318,133.55265827214197,131.73950690824012,133.39498901367188,60145100,0.0,0.0
2021-02-16 00:00:00-05:00,133.5132733165219,134.02567594763306,130.85265295236155,131.246826171875,80576300,0.0,0.0
2021-02-17 00:00:00-05:00,129.3351131755752,130.29096245298538,127.58108389121142,128.93109130859375,97918500,0.0,0.0
2021-02-18 00:00:00-05:00,127.31502748152126,128.1033588509148,125.55114938710433,127.81759643554688,96856700,0.0,0.0
2021-02-19 00:00:00-05:00,128.33983938159804,128.80298341284856,126.92084618254685,127.97522735595703,87668800,0.0,0.0
2021-02-22 00:00:00-05:00,126.14238992440126,127.82744845834613,123.76755458090985,124.1617202758789,103916400,0.0,0.0
2021-02-23 00:00:00-05:00,121.95441252914709,124.86137066243506,116.6627551363294,124.02377319335938,158273000,0.0,0.0
2021-02-24 00:00:00-05:00,123.11717249137804,123.72812210155101,120.44671132429932,123.52118682861328,111039900,0.0,0.0
2021-02-25 00:00:00-05:00,122.8609746902599,124.61500408099297,118.78137604585588,119.22480773925781,148199500,0.0,0.0
